1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8476709357354093;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8472526612989001;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8439089421176753;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.837234699887234;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8272562747924888;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.8140130471185794;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.7975572818348797;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.7779539223290406;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.7552803341051084;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.7296259994572258;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.7010921643238974;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.6697914387165254;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.6358473522991402;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.5993938668732541;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.560574847691829;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.5195434956888512;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.47646174286523507;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.4314996132171946;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.38483455172920744;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.33665072407972846;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.2871382898233925;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.23649265191813015;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.1849136855589623;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.13260494936192038;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.07977288201118614;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;2-blue-stimulation;0;0;0.026625987539916466;0;0;0;0;0;100;0
800;0;0;0;0;0;0;0;0;0;0;0;2-blue-measurement;0;0;0;0;0;0;0;0;0;0
111;0;0;0;0;0;0;0;0;0;0;0;3-red-jitter;0;0;0;0;0;0;0;0;0;0
50;0;0;0;0;0;0;0;0;0;0;0;3-red-baseline;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.011626075367043317;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.034832343293104834;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.05790114387357241;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.08074143509168744;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.1032630767527485;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.12537718622627872;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.1469964892251617;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.16803566423738092;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.18841167925104788;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.20804411944381937;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.22685550454346337;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2447715946070959;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.26172168301231885;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2776388755039555;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2924603541951149;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3061276254806926;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3185867508849068;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3297885599318199;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3396888441987436;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.34824853178668597;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.35543384151928664;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3612164162616868;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.36557343483318544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3684877020720131;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.36994771669678034;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.37013035368313335;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.36994771669678034;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3684877020720131;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3655734348331854;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3612164162616868;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.35543384151928664;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.34824853178668597;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3396888441987436;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.32978855993181994;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3185867508849068;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.30612762548069256;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.29246035419511485;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2776388755039554;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.26172168301231885;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2447715946070959;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.22685550454346334;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.20804411944381934;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.1884116792510478;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.16803566423738078;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.1469964892251617;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.1253771862262787;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.10326307675274843;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.08074143509168734;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.057901143873572286;100;0;0;0
